AAPL,(APPLE,INC),157.37,+0.96,
Oct,26,2017,@,13:15,ET,Bid,157.37,Ask,157.38,Size,2x1,Vol,8348574,
Calls,Last,Sale,Net,Bid,Ask,Vol,Open,Int,Puts,Last,Sale,Net,Bid,Ask,Vol,Open,Int,
18,Feb,250.00,(AAPL1816B250-J),0.14,0.0,0.01,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-J),0.0,0.0,90.70,95.20,0,1,
18,Feb,250.00,(AAPL1816B250-K),0.14,0.0,0.0,2.18,0,1954,18,Feb,250.00,(AAPL1816N250-K),0.0,0.0,90.70,95.05,0,1,
18,Feb,250.00,(AAPL1816B250-O),0.08,0.0,0.01,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-O),0.0,0.0,90.80,95.15,0,1,
18,Feb,250.00,(AAPL1816B250-OG),0.13,0.0,0.01,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-OG),0.0,0.0,90.70,95.15,0,1,
18,Feb,250.00,(AAPL1816B250-P),0.13,0.0,0.0,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-P),0.0,0.0,91.60,94.90,0,1,
18,Feb,250.00,(AAPL1816B250-S),0.19,0.0,0.01,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-S),0.0,0.0,92.45,93.30,0,1,
18,Feb,250.00,(AAPL1816B250-X),0.08,0.0,0.0,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-X),0.0,0.0,90.70,95.05,0,1,
18,Feb,250.00,(AAPL1816B250-Y),0.12,0.0,0.01,0.08,0,1954,18,Feb,250.00,(AAPL1816N250-Y),0.0,0.0,92.80,93.30,0,1,
18,Apr,2.50,(AAPL1820D2.5),0.0,0.0,154.55,155.20,0,0,18,Apr,2.50,(AAPL1820P2.5),0.01,0.0,0.0,0.02,0,1,
18,Apr,2.50,(AAPL1820D2.5-3),0.0,0.0,152.90,156.85,0,0,18,Apr,2.50,(AAPL1820P2.5-3),0.0,0.0,0.0,0.07,0,1,
18,Apr,2.50,(AAPL1820D2.5-4),0.0,0.0,152.80,157.00,0,0,18,Apr,2.50,(AAPL1820P2.5-4),0.0,0.0,0.0,0.04,0,1,
18,Apr,2.50,(AAPL1820D2.5-8),0.0,0.0,152.55,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-8),0.0,0.0,0.0,0.03,0,1,
18,Apr,2.50,(AAPL1820D2.5-A),0.0,0.0,0.0,0.0,0,0,18,Apr,2.50,(AAPL1820P2.5-A),0.0,0.0,0.0,0.0,0,1,
18,Apr,2.50,(AAPL1820D2.5-B),0.0,0.0,0.0,0.0,0,0,18,Apr,2.50,(AAPL1820P2.5-B),0.0,0.0,0.0,0.0,0,1,
18,Apr,2.50,(AAPL1820D2.5-E),0.0,0.0,154.50,155.30,0,0,18,Apr,2.50,(AAPL1820P2.5-E),0.0,0.0,0.0,0.04,0,1,
18,Apr,2.50,(AAPL1820D2.5-I),0.0,0.0,152.80,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-I),0.0,0.0,0.0,0.02,0,1,
18,Apr,2.50,(AAPL1820D2.5-J),0.0,0.0,152.80,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-J),0.0,0.0,0.0,0.07,0,1,
18,Apr,2.50,(AAPL1820D2.5-K),0.0,0.0,152.80,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-K),0.0,0.0,0.0,2.13,0,1,
18,Apr,2.50,(AAPL1820D2.5-O),0.0,0.0,152.55,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-O),0.0,0.0,0.0,0.02,0,1,
18,Apr,2.50,(AAPL1820D2.5-OG),0.0,0.0,152.15,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-OG),0.0,0.0,0.0,0.02,0,1,
18,Apr,2.50,(AAPL1820D2.5-P),0.0,0.0,0.0,0.0,0,0,18,Apr,2.50,(AAPL1820P2.5-P),0.0,0.0,0.0,0.0,0,1,
18,Apr,2.50,(AAPL1820D2.5-S),0.0,0.0,152.65,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-S),0.01,0.0,0.0,0.02,0,1,
18,Apr,2.50,(AAPL1820D2.5-X),0.0,0.0,152.95,157.15,0,0,18,Apr,2.50,(AAPL1820P2.5-X),0.0,0.0,0.0,0.04,0,1,
18,Apr,2.50,(AAPL1820D2.5-Y),0.0,0.0,154.55,155.20,0,0,18,Apr,2.50,(AAPL1820P2.5-Y),0.0,0.0,0.0,0.02,0,1,
18,Apr,5.00,(AAPL1820D5),0.0,0.0,152.05,152.70,0,0,18,Apr,5.00,(AAPL1820P5),0.0,0.0,0.0,0.02,0,0,
18,Apr,5.00,(AAPL1820D5-3),0.0,0.0,150.40,154.35,0,0,18,Apr,5.00,(AAPL1820P5-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,5.00,(AAPL1820D5-4),0.0,0.0,150.30,154.50,0,0,18,Apr,5.00,(AAPL1820P5-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,5.00,(AAPL1820D5-8),0.0,0.0,150.05,154.65,0,0,18,Apr,5.00,(AAPL1820P5-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,5.00,(AAPL1820D5-A),0.0,0.0,0.0,0.0,0,0,18,Apr,5.00,(AAPL1820P5-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,5.00,(AAPL1820D5-B),0.0,0.0,0.0,0.0,0,0,18,Apr,5.00,(AAPL1820P5-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,5.00,(AAPL1820D5-E),0.0,0.0,152.00,152.80,0,0,18,Apr,5.00,(AAPL1820P5-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,5.00,(AAPL1820D5-I),0.0,0.0,150.35,154.65,0,0,18,Apr,5.00,(AAPL1820P5-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,5.00,(AAPL1820D5-J),0.0,0.0,150.30,154.65,0,0,18,Apr,5.00,(AAPL1820P5-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,5.00,(AAPL1820D5-K),0.0,0.0,150.30,154.65,0,0,18,Apr,5.00,(AAPL1820P5-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,5.00,(AAPL1820D5-O),0.0,0.0,150.05,154.65,0,0,18,Apr,5.00,(AAPL1820P5-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,5.00,(AAPL1820D5-OG),0.0,0.0,149.65,154.65,0,0,18,Apr,5.00,(AAPL1820P5-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,5.00,(AAPL1820D5-P),0.0,0.0,0.0,0.0,0,0,18,Apr,5.00,(AAPL1820P5-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,5.00,(AAPL1820D5-S),0.0,0.0,150.15,154.65,0,0,18,Apr,5.00,(AAPL1820P5-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,5.00,(AAPL1820D5-X),0.0,0.0,150.45,154.65,0,0,18,Apr,5.00,(AAPL1820P5-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,5.00,(AAPL1820D5-Y),0.0,0.0,152.05,152.70,0,0,18,Apr,5.00,(AAPL1820P5-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,7.50,(AAPL1820D7.5),0.0,0.0,149.55,150.20,0,0,18,Apr,7.50,(AAPL1820P7.5),0.0,0.0,0.0,0.02,0,0,
18,Apr,7.50,(AAPL1820D7.5-3),0.0,0.0,147.90,151.85,0,0,18,Apr,7.50,(AAPL1820P7.5-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,7.50,(AAPL1820D7.5-4),0.0,0.0,147.80,152.00,0,0,18,Apr,7.50,(AAPL1820P7.5-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,7.50,(AAPL1820D7.5-8),0.0,0.0,147.55,152.30,0,0,18,Apr,7.50,(AAPL1820P7.5-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,7.50,(AAPL1820D7.5-A),0.0,0.0,0.0,0.0,0,0,18,Apr,7.50,(AAPL1820P7.5-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,7.50,(AAPL1820D7.5-B),0.0,0.0,0.0,0.0,0,0,18,Apr,7.50,(AAPL1820P7.5-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,7.50,(AAPL1820D7.5-E),0.0,0.0,149.50,150.30,0,0,18,Apr,7.50,(AAPL1820P7.5-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,7.50,(AAPL1820D7.5-I),0.0,0.0,147.85,152.15,0,0,18,Apr,7.50,(AAPL1820P7.5-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,7.50,(AAPL1820D7.5-J),0.0,0.0,147.80,152.25,0,0,18,Apr,7.50,(AAPL1820P7.5-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,7.50,(AAPL1820D7.5-K),0.0,0.0,147.80,152.25,0,0,18,Apr,7.50,(AAPL1820P7.5-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,7.50,(AAPL1820D7.5-O),0.0,0.0,147.55,152.30,0,0,18,Apr,7.50,(AAPL1820P7.5-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,7.50,(AAPL1820D7.5-OG),0.0,0.0,147.35,152.35,0,0,18,Apr,7.50,(AAPL1820P7.5-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,7.50,(AAPL1820D7.5-P),0.0,0.0,0.0,0.0,0,0,18,Apr,7.50,(AAPL1820P7.5-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,7.50,(AAPL1820D7.5-S),0.0,0.0,147.80,152.05,0,0,18,Apr,7.50,(AAPL1820P7.5-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,7.50,(AAPL1820D7.5-X),0.0,0.0,147.95,152.25,0,0,18,Apr,7.50,(AAPL1820P7.5-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,7.50,(AAPL1820D7.5-Y),0.0,0.0,149.55,150.20,0,0,18,Apr,7.50,(AAPL1820P7.5-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,10.00,(AAPL1820D10),0.0,0.0,147.05,147.70,0,0,18,Apr,10.00,(AAPL1820P10),0.0,0.0,0.0,0.02,0,0,
18,Apr,10.00,(AAPL1820D10-3),0.0,0.0,145.40,149.35,0,0,18,Apr,10.00,(AAPL1820P10-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,10.00,(AAPL1820D10-4),0.0,0.0,145.30,149.50,0,0,18,Apr,10.00,(AAPL1820P10-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,10.00,(AAPL1820D10-8),0.0,0.0,145.05,149.80,0,0,18,Apr,10.00,(AAPL1820P10-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,10.00,(AAPL1820D10-A),0.0,0.0,0.0,0.0,0,0,18,Apr,10.00,(AAPL1820P10-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,10.00,(AAPL1820D10-B),0.0,0.0,0.0,0.0,0,0,18,Apr,10.00,(AAPL1820P10-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,10.00,(AAPL1820D10-E),0.0,0.0,147.00,147.80,0,0,18,Apr,10.00,(AAPL1820P10-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,10.00,(AAPL1820D10-I),0.0,0.0,145.35,149.65,0,0,18,Apr,10.00,(AAPL1820P10-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,10.00,(AAPL1820D10-J),0.0,0.0,145.30,149.75,0,0,18,Apr,10.00,(AAPL1820P10-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,10.00,(AAPL1820D10-K),0.0,0.0,145.30,149.75,0,0,18,Apr,10.00,(AAPL1820P10-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,10.00,(AAPL1820D10-O),0.0,0.0,145.05,149.80,0,0,18,Apr,10.00,(AAPL1820P10-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,10.00,(AAPL1820D10-OG),0.0,0.0,144.85,149.85,0,0,18,Apr,10.00,(AAPL1820P10-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,10.00,(AAPL1820D10-P),0.0,0.0,0.0,0.0,0,0,18,Apr,10.00,(AAPL1820P10-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,10.00,(AAPL1820D10-S),0.0,0.0,145.15,149.70,0,0,18,Apr,10.00,(AAPL1820P10-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,10.00,(AAPL1820D10-X),0.0,0.0,145.45,149.75,0,0,18,Apr,10.00,(AAPL1820P10-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,10.00,(AAPL1820D10-Y),0.0,0.0,147.05,147.70,0,0,18,Apr,10.00,(AAPL1820P10-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,12.50,(AAPL1820D12.5),0.0,0.0,144.55,145.20,0,0,18,Apr,12.50,(AAPL1820P12.5),0.0,0.0,0.0,0.02,0,0,
18,Apr,12.50,(AAPL1820D12.5-3),0.0,0.0,142.90,146.85,0,0,18,Apr,12.50,(AAPL1820P12.5-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,12.50,(AAPL1820D12.5-4),0.0,0.0,142.80,147.00,0,0,18,Apr,12.50,(AAPL1820P12.5-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,12.50,(AAPL1820D12.5-8),0.0,0.0,142.55,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,12.50,(AAPL1820D12.5-A),0.0,0.0,0.0,0.0,0,0,18,Apr,12.50,(AAPL1820P12.5-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,12.50,(AAPL1820D12.5-B),0.0,0.0,0.0,0.0,0,0,18,Apr,12.50,(AAPL1820P12.5-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,12.50,(AAPL1820D12.5-E),0.0,0.0,144.45,145.25,0,0,18,Apr,12.50,(AAPL1820P12.5-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,12.50,(AAPL1820D12.5-I),0.0,0.0,142.85,147.15,0,0,18,Apr,12.50,(AAPL1820P12.5-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,12.50,(AAPL1820D12.5-J),0.0,0.0,142.80,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,12.50,(AAPL1820D12.5-K),0.0,0.0,142.80,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,12.50,(AAPL1820D12.5-O),0.0,0.0,142.55,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,12.50,(AAPL1820D12.5-OG),0.0,0.0,142.25,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,12.50,(AAPL1820D12.5-P),0.0,0.0,0.0,0.0,0,0,18,Apr,12.50,(AAPL1820P12.5-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,12.50,(AAPL1820D12.5-S),0.0,0.0,142.65,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,12.50,(AAPL1820D12.5-X),0.0,0.0,142.90,147.25,0,0,18,Apr,12.50,(AAPL1820P12.5-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,12.50,(AAPL1820D12.5-Y),0.0,0.0,144.55,145.20,0,0,18,Apr,12.50,(AAPL1820P12.5-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,15.00,(AAPL1820D15),0.0,0.0,142.05,142.70,0,0,18,Apr,15.00,(AAPL1820P15),0.0,0.0,0.0,0.02,0,0,
18,Apr,15.00,(AAPL1820D15-3),0.0,0.0,140.40,144.35,0,0,18,Apr,15.00,(AAPL1820P15-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,15.00,(AAPL1820D15-4),0.0,0.0,140.30,144.50,0,0,18,Apr,15.00,(AAPL1820P15-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,15.00,(AAPL1820D15-8),0.0,0.0,140.05,144.80,0,0,18,Apr,15.00,(AAPL1820P15-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,15.00,(AAPL1820D15-A),0.0,0.0,0.0,0.0,0,0,18,Apr,15.00,(AAPL1820P15-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,15.00,(AAPL1820D15-B),0.0,0.0,0.0,0.0,0,0,18,Apr,15.00,(AAPL1820P15-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,15.00,(AAPL1820D15-E),0.0,0.0,141.95,142.75,0,0,18,Apr,15.00,(AAPL1820P15-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,15.00,(AAPL1820D15-I),0.0,0.0,140.35,144.65,0,0,18,Apr,15.00,(AAPL1820P15-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,15.00,(AAPL1820D15-J),0.0,0.0,140.30,144.75,0,0,18,Apr,15.00,(AAPL1820P15-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,15.00,(AAPL1820D15-K),0.0,0.0,140.30,144.75,0,0,18,Apr,15.00,(AAPL1820P15-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,15.00,(AAPL1820D15-O),0.0,0.0,140.05,144.80,0,0,18,Apr,15.00,(AAPL1820P15-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,15.00,(AAPL1820D15-OG),0.0,0.0,139.85,144.85,0,0,18,Apr,15.00,(AAPL1820P15-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,15.00,(AAPL1820D15-P),0.0,0.0,0.0,0.0,0,0,18,Apr,15.00,(AAPL1820P15-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,15.00,(AAPL1820D15-S),0.0,0.0,140.15,144.70,0,0,18,Apr,15.00,(AAPL1820P15-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,15.00,(AAPL1820D15-X),0.0,0.0,140.40,144.75,0,0,18,Apr,15.00,(AAPL1820P15-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,15.00,(AAPL1820D15-Y),0.0,0.0,142.05,142.70,0,0,18,Apr,15.00,(AAPL1820P15-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,17.50,(AAPL1820D17.5),0.0,0.0,139.55,140.25,0,0,18,Apr,17.50,(AAPL1820P17.5),0.0,0.0,0.0,0.02,0,0,
18,Apr,17.50,(AAPL1820D17.5-3),0.0,0.0,137.90,141.85,0,0,18,Apr,17.50,(AAPL1820P17.5-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,17.50,(AAPL1820D17.5-4),0.0,0.0,137.80,142.00,0,0,18,Apr,17.50,(AAPL1820P17.5-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,17.50,(AAPL1820D17.5-8),0.0,0.0,137.55,142.30,0,0,18,Apr,17.50,(AAPL1820P17.5-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,17.50,(AAPL1820D17.5-A),0.0,0.0,0.0,0.0,0,0,18,Apr,17.50,(AAPL1820P17.5-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,17.50,(AAPL1820D17.5-B),0.0,0.0,0.0,0.0,0,0,18,Apr,17.50,(AAPL1820P17.5-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,17.50,(AAPL1820D17.5-E),0.0,0.0,139.45,140.25,0,0,18,Apr,17.50,(AAPL1820P17.5-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,17.50,(AAPL1820D17.5-I),0.0,0.0,137.85,142.15,0,0,18,Apr,17.50,(AAPL1820P17.5-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,17.50,(AAPL1820D17.5-J),0.0,0.0,137.80,142.25,0,0,18,Apr,17.50,(AAPL1820P17.5-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,17.50,(AAPL1820D17.5-K),0.0,0.0,137.80,142.25,0,0,18,Apr,17.50,(AAPL1820P17.5-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,17.50,(AAPL1820D17.5-O),0.0,0.0,137.55,142.30,0,0,18,Apr,17.50,(AAPL1820P17.5-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,17.50,(AAPL1820D17.5-OG),0.0,0.0,137.35,142.35,0,0,18,Apr,17.50,(AAPL1820P17.5-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,17.50,(AAPL1820D17.5-P),0.0,0.0,0.0,0.0,0,0,18,Apr,17.50,(AAPL1820P17.5-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,17.50,(AAPL1820D17.5-S),0.0,0.0,137.65,142.25,0,0,18,Apr,17.50,(AAPL1820P17.5-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,17.50,(AAPL1820D17.5-X),0.0,0.0,137.90,142.25,0,0,18,Apr,17.50,(AAPL1820P17.5-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,17.50,(AAPL1820D17.5-Y),0.0,0.0,139.55,140.25,0,0,18,Apr,17.50,(AAPL1820P17.5-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,20.00,(AAPL1820D20),0.0,0.0,137.05,137.70,0,0,18,Apr,20.00,(AAPL1820P20),0.0,0.0,0.0,0.02,0,0,
18,Apr,20.00,(AAPL1820D20-3),0.0,0.0,135.40,139.35,0,0,18,Apr,20.00,(AAPL1820P20-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,20.00,(AAPL1820D20-4),0.0,0.0,135.30,139.50,0,0,18,Apr,20.00,(AAPL1820P20-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,20.00,(AAPL1820D20-8),0.0,0.0,135.25,139.60,0,0,18,Apr,20.00,(AAPL1820P20-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,20.00,(AAPL1820D20-A),0.0,0.0,0.0,0.0,0,0,18,Apr,20.00,(AAPL1820P20-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,20.00,(AAPL1820D20-B),0.0,0.0,0.0,0.0,0,0,18,Apr,20.00,(AAPL1820P20-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,20.00,(AAPL1820D20-E),0.0,0.0,136.95,137.75,0,0,18,Apr,20.00,(AAPL1820P20-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,20.00,(AAPL1820D20-I),0.0,0.0,135.35,139.65,0,0,18,Apr,20.00,(AAPL1820P20-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,20.00,(AAPL1820D20-J),0.0,0.0,135.30,139.75,0,0,18,Apr,20.00,(AAPL1820P20-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,20.00,(AAPL1820D20-K),0.0,0.0,135.25,139.75,0,0,18,Apr,20.00,(AAPL1820P20-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,20.00,(AAPL1820D20-O),0.0,0.0,135.05,139.85,0,0,18,Apr,20.00,(AAPL1820P20-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,20.00,(AAPL1820D20-OG),0.0,0.0,134.85,139.85,0,0,18,Apr,20.00,(AAPL1820P20-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,20.00,(AAPL1820D20-P),0.0,0.0,0.0,0.0,0,0,18,Apr,20.00,(AAPL1820P20-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,20.00,(AAPL1820D20-S),0.0,0.0,135.50,139.60,0,0,18,Apr,20.00,(AAPL1820P20-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,20.00,(AAPL1820D20-X),0.0,0.0,135.40,139.75,0,0,18,Apr,20.00,(AAPL1820P20-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,20.00,(AAPL1820D20-Y),0.0,0.0,137.05,137.70,0,0,18,Apr,20.00,(AAPL1820P20-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,22.50,(AAPL1820D22.5),0.0,0.0,134.55,135.25,0,0,18,Apr,22.50,(AAPL1820P22.5),0.0,0.0,0.0,0.02,0,0,
18,Apr,22.50,(AAPL1820D22.5-3),0.0,0.0,132.90,136.90,0,0,18,Apr,22.50,(AAPL1820P22.5-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,22.50,(AAPL1820D22.5-4),0.0,0.0,134.45,135.25,0,0,18,Apr,22.50,(AAPL1820P22.5-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,22.50,(AAPL1820D22.5-8),0.0,0.0,132.75,137.10,0,0,18,Apr,22.50,(AAPL1820P22.5-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,22.50,(AAPL1820D22.5-A),0.0,0.0,0.0,0.0,0,0,18,Apr,22.50,(AAPL1820P22.5-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,22.50,(AAPL1820D22.5-B),0.0,0.0,0.0,0.0,0,0,18,Apr,22.50,(AAPL1820P22.5-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,22.50,(AAPL1820D22.5-E),0.0,0.0,134.45,135.25,0,0,18,Apr,22.50,(AAPL1820P22.5-E),0.0,0.0,0.0,0.04,0,0,
18,Apr,22.50,(AAPL1820D22.5-I),0.0,0.0,132.85,137.15,0,0,18,Apr,22.50,(AAPL1820P22.5-I),0.0,0.0,0.0,0.02,0,0,
18,Apr,22.50,(AAPL1820D22.5-J),0.0,0.0,132.80,137.25,0,0,18,Apr,22.50,(AAPL1820P22.5-J),0.0,0.0,0.0,0.07,0,0,
18,Apr,22.50,(AAPL1820D22.5-K),0.0,0.0,132.75,137.25,0,0,18,Apr,22.50,(AAPL1820P22.5-K),0.0,0.0,0.0,2.13,0,0,
18,Apr,22.50,(AAPL1820D22.5-O),0.0,0.0,132.55,137.25,0,0,18,Apr,22.50,(AAPL1820P22.5-O),0.0,0.0,0.0,0.02,0,0,
18,Apr,22.50,(AAPL1820D22.5-OG),0.0,0.0,132.25,137.25,0,0,18,Apr,22.50,(AAPL1820P22.5-OG),0.0,0.0,0.0,0.02,0,0,
18,Apr,22.50,(AAPL1820D22.5-P),0.0,0.0,0.0,0.0,0,0,18,Apr,22.50,(AAPL1820P22.5-P),0.0,0.0,0.0,0.0,0,0,
18,Apr,22.50,(AAPL1820D22.5-S),0.0,0.0,132.85,137.10,0,0,18,Apr,22.50,(AAPL1820P22.5-S),0.0,0.0,0.0,0.02,0,0,
18,Apr,22.50,(AAPL1820D22.5-X),0.0,0.0,132.90,137.25,0,0,18,Apr,22.50,(AAPL1820P22.5-X),0.0,0.0,0.0,0.04,0,0,
18,Apr,22.50,(AAPL1820D22.5-Y),0.0,0.0,134.55,135.25,0,0,18,Apr,22.50,(AAPL1820P22.5-Y),0.0,0.0,0.0,0.02,0,0,
18,Apr,25.00,(AAPL1820D25),0.0,0.0,132.05,132.70,0,0,18,Apr,25.00,(AAPL1820P25),0.0,0.0,0.0,0.02,0,0,
18,Apr,25.00,(AAPL1820D25-3),0.0,0.0,130.40,134.40,0,0,18,Apr,25.00,(AAPL1820P25-3),0.0,0.0,0.0,0.07,0,0,
18,Apr,25.00,(AAPL1820D25-4),0.0,0.0,130.40,132.75,0,0,18,Apr,25.00,(AAPL1820P25-4),0.0,0.0,0.0,0.04,0,0,
18,Apr,25.00,(AAPL1820D25-8),0.0,0.0,130.25,134.60,0,0,18,Apr,25.00,(AAPL1820P25-8),0.0,0.0,0.0,0.03,0,0,
18,Apr,25.00,(AAPL1820D25-A),0.0,0.0,0.0,0.0,0,0,18,Apr,25.00,(AAPL1820P25-A),0.0,0.0,0.0,0.0,0,0,
18,Apr,25.00,(AAPL1820D25-B),0.0,0.0,0.0,0.0,0,0,18,Apr,25.00,(AAPL1820P25-B),0.0,0.0,0.0,0.0,0,0,
18,Apr,25.00,(AAPL1820D25-E),0.0,0.0,131.95,132.75,0,0,18,Apr,25.00,(AAPL1820P25-E),0.0,0.0,0.0,0.04,0,0,
